Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1951,28,Charlotte,19.0,–,41,Curtis Turner,Eanes Motor Co. (John Eanes),'51 Oldsmobile,–,25.0,sway bar,0.0
1951,28,Charlotte,20.0,–,55,Marshall Weatherly,Blythe Motors (Buddy Helms),'51 Nash,–,25.0,–,0.0
1951,28,Charlotte,21.0,–,31,Jesse James Taylor,Jesse James Taylor,'51 Hudson,–,25.0,–,0.0
1951,28,Charlotte,22.0,–,,Otis Martin,–,'50 Buick,–,25.0,–,0.0
1951,28,Charlotte,23.0,–,,Bill LaGrance,–,'48 Ford,–,25.0,–,0.0
1951,28,Charlotte,24.0,–,64,Bill Widenhouse,Bill Widenhouse,'51 Plymouth,–,25.0,–,0.0
1951,28,Charlotte,25.0,–,26,Weldon Adams,Leland Colvin,'50 Plymouth,–,25.0,–,0.0
1951,28,Charlotte,26.0,–,23,Frank Mundy,Perry Smith,'51 Studebaker,–,25.0,–,0.0
1951,28,Charlotte,27.0,–,64-X,Ken Klutzz,–,'49 Ford,–,,–,0.0
1951,28,Charlotte,28.0,–,79,Ray Pruitt,–,'50 Dodge,–,,–,0.0
1951,28,Charlotte,29.0,–,12,Guy Waller,–,Oldsmobile,–,,–,0.0
1951,28,Charlotte,30.0,–,110,Eddie Anderson,–,Nash,–,,–,0.0
1951,29,Dayton,1.0,1,14.0,Fonty Flock,Red Devil (Frank Christian),'51 Oldsmobile,200,1000.0,running,200.0
1951,29,Dayton,2.0,9,52.0,Neil Cole,John Golabek,'50 Oldsmobile,199,700.0,running,0.0
1951,29,Dayton,3.0,2,59.0,Lloyd Moore,Julian Buesink,'51 Ford,–,450.0,running,0.0
1951,29,Dayton,4.0,12,42.0,Lee Petty,Petty Special (Petty Enterprises),'51 Plymouth,–,350.0,running,0.0
1951,29,Dayton,5.0,10,66.0,Bud Riley,Northeast Motors (Joe Beccue),'51 Hudson,–,200.0,running,0.0
1951,29,Dayton,6.0,19,,Ronnie Kohler,–,'49 Plymouth,–,150.0,–,0.0
1951,29,Dayton,7.0,–,,Jimmy Florian,Don Rogala,'50 Oldsmobile,–,125.0,–,0.0
1951,29,Dayton,8.0,28,54.0,Don Bailey,–,'50 Oldsmobile,–,100.0,–,0.0
1951,29,Dayton,9.0,–,89.0,Herb Trimble,Herb Trimble,'51 Oldsmobile,–,75.0,–,0.0
1951,29,Dayton,10.0,–,,Bill Braun,–,–,–,50.0,–,0.0
1951,29,Dayton,11.0,–,56.0,Ed Benedict,Ken Swihart,'51 Hudson,–,25.0,–,0.0
1951,29,Dayton,12.0,–,40.0,Tommy Thompson,Tommy Thompson,'51 Chrysler,–,25.0,–,0.0
1951,29,Dayton,13.0,–,,Jim Mayes,–,–,–,25.0,–,0.0
1951,29,Dayton,14.0,–,,Jerry Groh,–,–,–,25.0,–,0.0
1951,29,Dayton,15.0,–,,Art Plas,–,–,–,25.0,–,0.0
1951,29,Dayton,16.0,–,67.0,Jim Reed,Jim Reed,'50 Ford,–,25.0,–,0.0
1951,29,Dayton,17.0,–,9.0,Iggy Katona,Iggy Katona,'51 Chrysler,–,25.0,–,0.0
1951,29,Dayton,18.0,–,21.0,Jim Delaney,Bob Osiecki,'48 Ford,–,25.0,crash,0.0
1951,29,Dayton,19.0,–,,Quinton Daniels,–,'50 Ford,–,25.0,–,0.0
1951,29,Dayton,20.0,–,81.0,Pappy Hough,Pappy Hough,'51 Ford,–,25.0,–,0.0
1951,29,Dayton,21.0,–,,Tommy Stenger,–,–,–,25.0,–,0.0
1951,29,Dayton,22.0,–,22.0,Oda Greene,Harold Lucas,'52 Hudson,–,25.0,–,0.0
1951,29,Dayton,23.0,–,,Harold Lucas,Harold Lucas,–,–,25.0,–,0.0
1951,29,Dayton,24.0,–,,Hank Russ,–,–,–,25.0,–,0.0
1951,29,Dayton,25.0,–,121.0,Dick Rathmann,Walt Chapman,'51 Hudson,–,25.0,–,0.0
1951,29,Dayton,26.0,–,128.0,Charles Gattilia,–,'51 Ford,–,25.0,crash,0.0
1951,29,Dayton,27.0,–,,Bob White,–,–,–,25.0,–,0.0
1951,29,Dayton,28.0,–,67.0,Jim Fiebelkorn,Jim Fiebelkorn,'51 Lincoln,–,25.0,–,0.0
1951,29,Dayton,29.0,–,36.0,Frank Carlini,Frank Carlini,Studebaker,–,25.0,crash,0.0
1951,29,Dayton,30.0,–,120.0,John McGinley,Walt Chapman,'51 Hudson,–,25.0,crash,0.0
1951,29,Dayton,31.0,–,60.0,Don Eggert,Don Eggert,'50 Plymouth,–,10.0,–,0.0
1951,30,Wilson,1.0,1,14.0,Fonty Flock,Red Devil (Frank Christian),'51 Oldsmobile,200,1000.0,running,–
1951,30,Wilson,2.0,–,7.0,Bob Flock,Gray Ghost (Ted Chester),'51 Oldsmobile,–,700.0,running,–
1951,30,Wilson,3.0,–,0.0,Jimmie Lewallen,Hubert Hamilton,'51 Plymouth,–,450.0,running,–
1951,30,Wilson,4.0,–,60.0,Jim Paschal,Julian Buesink,'50 Ford,–,350.0,running,–
1951,30,Wilson,5.0,2,16.0,Bill Snowden,Bill Snowden,'51 Ford,–,200.0,running,–
1951,30,Wilson,6.0,–,87.0,Buck Baker,Buck Baker,'51 Plymouth,–,150.0,–,–
1951,30,Wilson,7.0,–,,Cal Johnson,–,'51 Henry J,–,125.0,–,–
1951,30,Wilson,8.0,–,99.0,Leonard Tippett,Leonard Tippett,'51 Plymouth,–,100.0,–,–
1951,30,Wilson,9.0,–,,Bill Champion,Bill Champion,'50 Chevrolet,–,75.0,–,–
1951,30,Wilson,10.0,–,93.0,Donald Thomas,Herb Thomas,'51 Plymouth,–,50.0,–,–
1951,30,Wilson,11.0,–,2.0,Bill Blair,Bill Blair,'51 Ford,–,25.0,–,–
1951,30,Wilson,12.0,–,,Ray Throckmorton,–,'51 Henry J,–,25.0,–,–
1951,30,Wilson,13.0,–,,Oliver Dial,Preston Jones,'50 Ford,–,25.0,–,–
1951,30,Wilson,14.0,–,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'51 Hudson,–,25.0,–,–
1951,30,Wilson,15.0,–,,Maudis Brissette,–,'51 Henry J,–,25.0,–,–
1951,30,Wilson,16.0,–,90.0,Jack Holloway,Jack Holloway,'50 Plymouth,–,25.0,–,–
1951,30,Wilson,17.0,–,88.0,Dell Pearson,Dell Pearson,'51 Plymouth,–,25.0,–,–
1951,31,Hillsboro,1.0,1,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'51 Hudson,150.0,1000.0,running,65.0
1951,31,Hillsboro,2.0,–,99.0,Leonard Tippett,Leonard Tippett,'51 Hudson,149.0,700.0,running,0.0
1951,31,Hillsboro,3.0,–,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'50 Oldsmobile,148.0,450.0,running,0.0
1951,31,Hillsboro,4.0,–,60.0,Jim Paschal,Julian Buesink,'50 Ford,147.0,350.0,running,0.0
1951,31,Hillsboro,5.0,–,42.0,Lee Petty,Petty Special (Petty Enterprises),'51 Plymouth,147.0,200.0,running,0.0
1951,31,Hillsboro,6.0,–,93.0,Donald Thomas,Herb Thomas,'51 Plymouth,142.0,150.0,–,0.0
1951,31,Hillsboro,7.0,–,,Furman Lancaster,–,'50 Lincoln,140.0,125.0,–,0.0
1951,31,Hillsboro,8.0,–,,Alton Haddock,–,'50 Ford,136.0,100.0,–,0.0
1951,31,Hillsboro,9.0,–,2.0,Bill Blair,Bill Blair,'51 Ford,136.0,75.0,–,0.0
1951,31,Hillsboro,10.0,–,37.0,Coleman Lawrence,Coleman Lawrence,'50 Ford,130.0,50.0,–,0.0
1951,31,Hillsboro,11.0,–,,J.C. White,–,'51 Studebaker,128.0,25.0,–,0.0
1951,31,Hillsboro,12.0,–,22.0,Billy Myers,R.G. Shelton,'51 Hudson,113.0,25.0,hub,0.0
1951,31,Hillsboro,13.0,–,24.0,Jimmie Lewallen,Julian Petty,'51 Plymouth,111.0,25.0,engine,0.0
1951,31,Hillsboro,14.0,–,88.0,Dell Pearson,Dell Pearson,'51 Plymouth,94.0,25.0,–,0.0
1951,31,Hillsboro,15.0,2,14.0,Fonty Flock,Red Devil (Frank Christian),'51 Oldsmobile,88.0,25.0,engine,85.0
1951,31,Hillsboro,16.0,–,,Bob Walters,–,'51 Plymouth,79.0,25.0,–,0.0
1951,31,Hillsboro,17.0,–,,Leon Sales,–,'51 Nash,68.0,25.0,–,0.0
1951,31,Hillsboro,18.0,–,,Roscoe Thompson,–,'51 Ford,64.0,25.0,–,0.0
1951,31,Hillsboro,19.0,–,87.0,Buck Baker,Buck Baker,'50 Plymouth,63.0,25.0,–,0.0
1951,31,Hillsboro,20.0,–,,Jerry Wimbish,Jerry Wimbish,'50 Oldsmobile,51.0,25.0,–,0.0
1951,31,Hillsboro,21.0,–,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'50 Oldsmobile,42.0,25.0,–,0.0
1951,31,Hillsboro,22.0,–,,Slick Smith,–,'51 Studebaker,27.0,25.0,–,0.0
1951,31,Hillsboro,23.0,–,,Clyde Minter,–,'50 Plymouth,22.0,25.0,–,0.0
1951,31,Hillsboro,24.0,–,,Curtis Hunt,–,'51 Hudson,15.0,25.0,–,0.0
1951,32,Thompson,1.0,1.0,52.0,Neil Cole,John Golabek,'50 Oldsmobile,200,1000.0,running,45.0
1951,32,Thompson,2.0,4.0,67.0,Jim Reed,Jim Reed,'51 Ford,199,700.0,running,58.0
1951,32,Thompson,3.0,11.0,,Dick Eagan,Dick Eagan,'50 Plymouth,–,450.0,running,0.0
1951,32,Thompson,4.0,16.0,8.0,Billy Carden,Sam Knox,'50 Oldsmobile,–,350.0,running,0.0
1951,32,Thompson,5.0,6.0,32.0,Reino Tulonen,Reino Tulonen,'51 Henry J,–,200.0,running,0.0
1951,32,Thompson,6.0,22.0,81.0,Pappy Hough,Pappy Hough,'51 Ford,–,150.0,–,0.0
1951,32,Thompson,7.0,15.0,91.0,Tim Flock,Black Phantom (Ted Chester),'51 Oldsmobile,–,125.0,–,0.0
1951,32,Thompson,8.0,8.0,,Joe Sommers,–,'50 Ford,–,100.0,–,0.0
1951,32,Thompson,9.0,21.0,,Bill Cintia,–,'50 Ford,–,75.0,–,0.0
1951,32,Thompson,10.0,34.0,21.0,Jim Delaney,Bob Osiecki,'51 Plymouth,–,50.0,–,0.0
1951,32,Thompson,11.0,28.0,128.0,Charles Gattilia,Colonial Motors (Charles Gattalia),'51 Studebaker,–,25.0,–,0.0
1951,32,Thompson,12.0,18.0,54.0,Don Bailey,–,'51 Studebaker,–,25.0,–,0.0
1951,32,Thompson,13.0,31.0,,George Cavanna,–,'50 Oldsmobile,–,25.0,–,0.0
1951,32,Thompson,14.0,12.0,4.0,Steve Dabb,–,'50 Ford,–,25.0,–,0.0
1951,32,Thompson,15.0,36.0,,Billy Tibbert,Billy Tibbert,'50 Ford,–,25.0,–,0.0
1951,32,Thompson,16.0,38.0,59.0,Lloyd Moore,Julian Buesink,'51 Ford,–,25.0,–,0.0
1951,32,Thompson,17.0,19.0,,Jim Ross,–,'51 Ford,–,25.0,–,0.0
1951,32,Thompson,18.0,13.0,98.0,Lyle Scott,–,'51 Chrysler,–,25.0,running,0.0
1951,32,Thompson,19.0,7.0,55.0,Rusty Rushton,–,'50 Oldsmobile,–,25.0,tires,0.0
1951,32,Thompson,20.0,24.0,,Roy Forsythe,–,'50 Plymouth,–,25.0,–,0.0
1951,32,Thompson,21.0,2.0,23.0,Frank Mundy,Perry Smith,'51 Studebaker,–,25.0,–,13.0
1951,32,Thompson,22.0,3.0,,Jerry Russo,–,–,–,,–,0.0
1951,32,Thompson,23.0,5.0,,Ray Hill,–,Kaiser,–,,brakes,0.0
1951,32,Thompson,24.0,9.0,,Junior Pooler,–,–,–,,–,0.0
1951,32,Thompson,25.0,10.0,,Sammy Packard,–,'49 Ford,–,,–,0.0
1951,32,Thompson,26.0,14.0,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'51 Hudson,97,25.0,crash,84.0
1951,32,Thompson,27.0,17.0,60.0,Julian Buesink,Julian Buesink,'50 Ford,–,,–,0.0
1951,32,Thompson,28.0,20.0,,Paul Pettit,–,–,–,,–,0.0
1951,32,Thompson,29.0,23.0,,Ronnie Kohler,–,–,–,,–,0.0
1951,32,Thompson,30.0,25.0,,Dave Humphrey,–,–,–,,–,0.0
1951,32,Thompson,31.0,26.0,,Dave Reiley,–,–,–,,–,0.0
1951,32,Thompson,32.0,27.0,,Tom Gifford,–,–,–,,–,0.0
1951,32,Thompson,33.0,29.0,,Jim Miller,–,–,–,,–,0.0
1951,32,Thompson,34.0,30.0,,Ray Janelle,–,–,–,,–,0.0
1951,32,Thompson,35.0,32.0,,Dick Richter,–,–,–,,–,0.0
1951,32,Thompson,36.0,33.0,,Joe Skovron,–,–,–,,crash,0.0
1951,32,Thompson,37.0,35.0,,Frank Travers,–,–,–,,–,0.0
1951,32,Thompson,38.0,37.0,,Wimpy Ervin,–,–,–,,–,0.0
1951,33,Shippenville,1.0,1,91.0,Tim Flock,Black Phantom (Ted Chester),'51 Oldsmobile,200,1000.0,running,200.0
1951,33,Shippenville,2.0,–,120.0,John McGinley,Walt Chapman,'51 Hudson,199,700.0,running,0.0
1951,33,Shippenville,3.0,2,8.0,Billy Carden,Sam Knox,'50 Oldsmobile,199,450.0,running,0.0
1951,33,Shippenville,4.0,–,,Jimmy Florian,Don Rogala,'50 Oldsmobile,–,350.0,running,0.0
1951,33,Shippenville,5.0,–,59.0,Lloyd Moore,Julian Buesink,'51 Ford,–,200.0,running,0.0
1951,33,Shippenville,6.0,–,,Hap Jones,–,–,–,150.0,–,0.0
1951,33,Shippenville,7.0,–,56.0,Ed Benedict,Ken Swihart,'51 Hudson,–,125.0,–,0.0
1951,33,Shippenville,8.0,–,,Bob Dietrich,–,–,–,100.0,–,0.0
1951,33,Shippenville,9.0,–,,Russ Hepler,–,–,–,75.0,–,0.0
1951,33,Shippenville,10.0,–,,Dick Stone,–,–,–,50.0,–,0.0
1951,33,Shippenville,11.0,–,,Bill Lillenthal,–,–,–,25.0,–,0.0
1951,33,Shippenville,12.0,–,,Wimpy Ervin,–,–,–,25.0,–,0.0
1951,33,Shippenville,13.0,–,128.0,Charles Gattilia,Colonial Motors (Charles Gattalia),'51 Studebaker,–,25.0,–,0.0
1951,33,Shippenville,14.0,–,52.0,Bill Rexford,George Hartley,'50 Oldsmobile,–,25.0,–,0.0
1951,33,Shippenville,15.0,–,54.0,Don Bailey,–,'51 Studebaker,–,25.0,–,0.0
1951,33,Shippenville,16.0,–,,Jerry Groh,–,–,–,25.0,–,0.0
1951,33,Shippenville,17.0,–,20.0,Joe Merola,Joe Merola,'50 Oldsmobile,–,25.0,–,0.0
1951,33,Shippenville,18.0,–,,Nook Walters,–,'51 Plymouth,–,25.0,–,0.0
1951,33,Shippenville,19.0,–,100.0,Quinton Daniels,–,'50 Ford,–,25.0,–,0.0
1951,33,Shippenville,20.0,–,,Irv Leitch,–,'50 Plymouth,2,25.0,crash,0.0
1951,34,Martinsville,1.0,3.0,7.0,Frank Mundy,Gray Ghost (Ted Chester),'51 Oldsmobile,200,1000.0,running,114.0
1951,34,Martinsville,2.0,12.0,42.0,Lee Petty,Petty Special (Petty Enterprises),'51 Plymouth,–,700.0,running,0.0
1951,34,Martinsville,3.0,4.0,22.0,Billy Myers,R.G. Shelton,'51 Hudson,–,450.0,running,23.0
1951,34,Martinsville,4.0,2.0,16.0,Bill Snowden,Bill Snowden,'51 Ford,–,350.0,running,0.0
1951,34,Martinsville,5.0,15.0,0.0,Jimmie Lewallen,Hubert Hamilton,'51 Plymouth,–,200.0,running,0.0
1951,34,Martinsville,6.0,18.0,81.0,Pappy Hough,Pappy Hough,'51 Ford,–,150.0,–,0.0
1951,34,Martinsville,7.0,20.0,37.0,Coleman Lawrence,Coleman Lawrence,'50 Ford,–,125.0,–,0.0
1951,34,Martinsville,8.0,14.0,98.0,Leon Sales,Hubert Westmoreland,'50 Plymouth,–,100.0,–,0.0
1951,34,Martinsville,9.0,16.0,88.0,Dell Pearson,Dell Pearson,'51 Plymouth,–,75.0,–,0.0
1951,34,Martinsville,10.0,19.0,70.0,Cal Johnson,–,'51 Henry J,–,50.0,–,0.0
1951,34,Martinsville,11.0,7.0,99.0,Leonard Tippett,Leonard Tippett,'51 Hudson,86,25.0,driveshaft,19.0
1951,34,Martinsville,12.0,13.0,2.0,Bill Blair,Bill Blair,'51 Ford,–,25.0,–,0.0
1951,34,Martinsville,13.0,17.0,93.0,Donald Thomas,Herb Thomas,'50 Plymouth,–,25.0,–,0.0
1951,34,Martinsville,14.0,6.0,41.0,Curtis Turner,Eanes Motor Co. (John Eanes),'51 Oldsmobile,44,25.0,tie rod,16.0
1951,34,Martinsville,15.0,8.0,67.0,Jim Reed,Jim Reed,'50 Lincoln,–,25.0,–,0.0
1951,34,Martinsville,16.0,10.0,4.0,Otis Martin,Otis Martin,'48 Buick,–,25.0,–,0.0
1951,34,Martinsville,17.0,5.0,52.0,Neil Cole,John Golabek,'50 Oldsmobile,–,25.0,–,0.0
1951,34,Martinsville,18.0,1.0,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'51 Hudson,28,25.0,crash,28.0
1951,34,Martinsville,19.0,11.0,60.0,Jim Paschal,Julian Buesink,'50 Ford,–,25.0,–,0.0
1951,34,Martinsville,20.0,23.0,5.0,Coleman Grant,–,'51 Nash,–,25.0,–,0.0
1951,34,Martinsville,21.0,21.0,6.0,Bob Walters,–,'51 Plymouth,–,25.0,–,0.0
1951,34,Martinsville,22.0,9.0,55.0,J.C. White,–,'51 Studebaker,–,25.0,–,0.0
1951,34,Martinsville,23.0,22.0,9.0,Jack Wade,–,'51 Oldsmobile,–,25.0,–,0.0
1951,35,Oakland,1.0,4,18,Marvin Burke,Bob Phillippi,'50 Mercury,250,1875.0,running,156.0
1951,35,Oakland,2.0,–,84,Robert Caswell,Lou Mangini,'50 Plymouth,247,1250.0,running,24.0
1951,35,Oakland,3.0,–,88,Woody Brown,Joe Mangini,'50 Oldsmobile,–,900.0,running,0.0
1951,35,Oakland,4.0,–,55,Sam Hawks,Marvin Panch,'50 Plymouth,–,600.0,running,0.0
1951,35,Oakland,5.0,–,9,Dick Meyer,Grant Sniffen,'50 Mercury,–,450.0,running,0.0
1951,35,Oakland,6.0,–,56,Marvin Panch,Marvin Panch,'50 Mercury,–,350.0,running,0.0
1951,35,Oakland,7.0,–,33,Lou Figaro,Jack Gaynor,'51 Hudson,–,200.0,running,39.0
1951,35,Oakland,8.0,–,48,Bill Norton,Larry Bettinger,'50 Mercury,–,150.0,running,0.0
1951,35,Oakland,9.0,–,41,John Soares,Harry Schilling,'50 Mercury,–,125.0,running,1.0
1951,35,Oakland,10.0,–,38,Walt Davis,Walt Davis,'50 Plymouth,–,100.0,running,0.0
1951,35,Oakland,11.0,–,14,Fonty Flock,Red Devil (Frank Christian),'51 Oldsmobile,–,75.0,–,0.0
1951,35,Oakland,12.0,–,7,Fred Bince,Speedway Auto Sales (Chuck Meekins),'51 Hudson,–,50.0,–,0.0
1951,35,Oakland,13.0,–,16,Fred Steinbroner,Bob Carpenter,'50 Ford,–,25.0,–,0.0
1951,35,Oakland,14.0,–,6,Bill Ledbetter,Bill Ledbetter,'50 Ford,–,25.0,–,0.0
1951,35,Oakland,15.0,–,22,Lloyd Dane,Lloyd Dane,'51 Ford,202,25.0,crash,0.0
1951,35,Oakland,16.0,–,19,Les Bomar,V-Gap Spark Plugs (Les Bomar),'49 Pontiac,–,25.0,–,0.0
1951,35,Oakland,17.0,–,,Hal Cole,–,'51 Plymouth,–,25.0,–,0.0
1951,35,Oakland,18.0,–,35,Fuzzy Anderson,Bert Letner,'51 Hudson,–,25.0,–,0.0
1951,35,Oakland,19.0,–,2,Danny Weinberg,Tony Sampo,'51 Studebaker,–,25.0,–,0.0
1951,35,Oakland,20.0,1,120,Dick Rathmann,Walt Chapman,'51 Hudson,–,25.0,–,30.0
1951,35,Oakland,21.0,–,66,Bud Riley,Northeast Motors (Joe Beccue),'51 Hudson,–,25.0,–,0.0
1951,35,Oakland,22.0,–,25,Erick Erickson,Advance Electric (Erick Erickson),'48 Pontiac,–,25.0,–,0.0
1951,35,Oakland,23.0,–,27,Jim Byrd,El Paso Special,'49 Buick,159,25.0,crash,0.0
1951,35,Oakland,24.0,–,,Pug Blalock,Pug Blalock,'51 Henry J,–,25.0,–,0.0
1951,35,Oakland,25.0,–,,Claude Wallington,–,'50 Plymouth,–,25.0,–,0.0
1951,35,Oakland,26.0,–,3,Allen Heath,Allen Heath,'50 Plymouth,–,25.0,–,0.0
1951,35,Oakland,27.0,–,36,Danny Letner,Bert Letner,'51 Hudson,–,25.0,–,0.0
1951,35,Oakland,28.0,–,95,Freddie Farmer,Freddie Farmer,'51 Nash,–,25.0,crash,0.0
1951,35,Oakland,29.0,–,31,Lloyd Porter,Stan Noble,'51 Henry J,–,25.0,–,0.0
1951,35,Oakland,30.0,–,,Bill Amberg,Bill Amberg,Engl. Austin,94,25.0,crash,0.0
1951,35,Oakland,31.0,–,77,Hershel McGriff,Hershel McGriff,'51 Oldsmobile,–,25.0,mechanical,0.0
1951,35,Oakland,32.0,–,2jr,George Seeger,George Seeger,'51 Studebaker,–,25.0,crash,0.0
1951,35,Oakland,33.0,–,54,Andy Pierce,–,'49 Plymouth,–,25.0,crash,0.0
1951,35,Oakland,34.0,–,17,Al Jacobs,Al Jacobs,'50 Ford,–,25.0,mechanical,0.0
1951,35,Oakland,35.0,–,72,Bill Stickler,J & M Garage,'48 Hudson,–,25.0,mechanical,0.0
1951,36,North Wilkesboro,1.0,4.0,7.0,Fonty Flock,Gray Ghost (Ted Chester),'51 Oldsmobile,200,1000.0,running,118.0
1951,36,North Wilkesboro,2.0,12.0,42.0,Lee Petty,Petty Special (Petty Enterprises),'51 Plymouth,–,700.0,running,0.0
1951,36,North Wilkesboro,3.0,3.0,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'50 Oldsmobile,–,450.0,running,0.0
1951,36,North Wilkesboro,4.0,5.0,91.0,Tim Flock,Black Phantom (Ted Chester),'51 Oldsmobile,–,350.0,running,0.0
1951,36,North Wilkesboro,5.0,25.0,71.0,Cotton Owens,Cotton Owens,'51 Studebaker,–,200.0,running,0.0
1951,36,North Wilkesboro,6.0,8.0,16.0,Bill Snowden,Bill Snowden,'51 Ford,–,150.0,–,0.0
1951,36,North Wilkesboro,7.0,14.0,0.0,Jimmie Lewallen,Hubert Hamilton,'51 Plymouth,–,125.0,–,0.0
1951,36,North Wilkesboro,8.0,11.0,17.0,Buddy Shuman,R.H. Yandell,'51 Ford,–,100.0,–,0.0
1951,36,North Wilkesboro,9.0,9.0,,Jerry Wimbish,Jerry Wimbish,'51 Oldsmobile,–,75.0,–,0.0
1951,36,North Wilkesboro,10.0,2.0,77.0,Bob Flock,Ted Chester,'51 Hudson,–,50.0,–,0.0
1951,36,North Wilkesboro,11.0,21.0,98.0,Leon Sales,Hubert Westmoreland,'50 Plymouth,–,25.0,–,0.0
1951,36,North Wilkesboro,12.0,23.0,88.0,Dell Pearson,Dell Pearson,'51 Plymouth,–,25.0,–,0.0
1951,36,North Wilkesboro,13.0,13.0,93.0,Donald Thomas,Herb Thomas,'50 Plymouth,161,25.0,tie rod,0.0
1951,36,North Wilkesboro,14.0,16.0,60.0,Jim Paschal,Julian Buesink,'50 Ford,–,25.0,–,0.0
1951,36,North Wilkesboro,15.0,17.0,64.0,Bill Widenhouse,Bill Widenhouse,'50 Plymouth,–,25.0,–,0.0
1951,36,North Wilkesboro,16.0,24.0,37.0,Coleman Lawrence,Coleman Lawrence,'51 Ford,–,25.0,–,0.0
1951,36,North Wilkesboro,17.0,19.0,,Glenn Dunaway,Glenn Dunaway,'51 Nash,–,25.0,–,0.0
1951,36,North Wilkesboro,18.0,6.0,22.0,Billy Myers,R.G. Shelton,'51 Hudson,–,25.0,–,0.0
1951,36,North Wilkesboro,19.0,26.0,9.0,Jack Wade,–,'51 Oldsmobile,–,25.0,crash,0.0
1951,36,North Wilkesboro,20.0,7.0,99.0,Leonard Tippett,Leonard Tippett,'51 Hudson,124,25.0,crash,0.0
1951,36,North Wilkesboro,21.0,1.0,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'51 Hudson,82,25.0,radiator,82.0
1951,36,North Wilkesboro,22.0,22.0,90.0,Shorty York,Russ Loh,'50 Plymouth,–,25.0,–,0.0
1951,36,North Wilkesboro,23.0,20.0,28.0,Bob Walters,–,'51 Plymouth,72,25.0,crash,0.0
1951,36,North Wilkesboro,24.0,10.0,2.0,Bill Blair,Bill Blair,'51 Ford,–,25.0,–,0.0
1951,36,North Wilkesboro,25.0,15.0,27.0,Gwyn Staley,The Wilkes Boys,'50 Ford,–,25.0,–,0.0
1951,36,North Wilkesboro,26.0,18.0,55.0,J.C. White,–,'51 Studebaker,–,25.0,–,0.0
1951,37,Hanford,1.0,–,2.0,Danny Weinberg,Tony Sampo,'51 Studebaker,200,1700.0,running,126.0
1951,37,Hanford,2.0,–,56.0,Marvin Panch,Marvin Panch,'51 Ford,–,700.0,running,0.0
1951,37,Hanford,3.0,–,48.0,Bill Norton,Larry Bettinger,'50 Mercury,–,450.0,running,0.0
1951,37,Hanford,4.0,–,22.0,Lloyd Dane,Lloyd Dane,'50 Ford,–,350.0,running,0.0
1951,37,Hanford,5.0,–,88.0,Woody Brown,Joe Mangini,'50 Oldsmobile,–,200.0,running,0.0
1951,37,Hanford,6.0,–,,Claude Wallington,–,'50 Plymouth,–,150.0,–,0.0
1951,37,Hanford,7.0,33,7.0,Fred Bince,Speedway Auto Sales (Fred Bince),'49 Plymouth,–,125.0,–,0.0
1951,37,Hanford,8.0,–,10.0,Fred Russell,Smith & Jones,'50 Ford,–,100.0,–,0.0
1951,37,Hanford,9.0,–,,Pug Blalock,Pug Blalock,'51 Henry J,–,75.0,–,0.0
1951,37,Hanford,10.0,–,16.0,Fred Steinbroner,Bob Carpenter,'50 Ford,–,50.0,–,0.0
1951,37,Hanford,11.0,–,98.0,George Seeger,Johnny Mantz,'51 Nash,–,25.0,–,0.0
1951,37,Hanford,12.0,–,17.0,Al Jacobs,Al Jacobs,'50 Ford,–,25.0,–,0.0
1951,37,Hanford,13.0,–,33.0,Lou Figaro,Jack Gaynor,'51 Hudson,–,25.0,–,0.0
1951,37,Hanford,14.0,–,6.0,Ray Chase,Oster-Barry (Bill Sheldon),'51 Hudson,–,25.0,–,0.0
1951,37,Hanford,15.0,–,18.0,Bill Stammer,Charles Roscoe,'49 Plymouth,–,25.0,–,0.0
1951,37,Hanford,16.0,–,25.0,Erick Erickson,Advance Electric (Erick Erickson),'51 Kaiser,–,25.0,–,0.0
1951,37,Hanford,17.0,–,27.0,Jim Byrd,El Paso Special,'49 Buick,–,25.0,–,0.0
1951,37,Hanford,18.0,–,19.0,Les Bomar,V-Gap Spark Plugs (Les Bomar),'49 Pontiac,–,25.0,–,0.0
1951,37,Hanford,19.0,–,9.0,Dick Meyer,Grant Sniffen,'50 Mercury,–,25.0,–,0.0
1951,37,Hanford,20.0,–,84.0,Robert Caswell,Lou Mangini,'50 Plymouth,–,25.0,–,0.0
1951,37,Hanford,21.0,–,55.0,Sam Hawks,Marvin Panch,'50 Plymouth,–,25.0,–,0.0
1951,37,Hanford,22.0,–,66.0,Bud Riley,Northeast Motors (Joe Beccue),'51 Hudson,–,25.0,–,0.0
1951,37,Hanford,23.0,–,11.0,Chuck Meekins,Speedway Auto Sales (Chuck Meekins),'51 Plymouth,–,25.0,–,0.0
